Ironi Kiryat Shmona,Hapoel Haifa,2020-02-04,1,2,3,y,0,0,0,0,0,1,2,2,1,3,2,2,4,10,7,7,10,17,Ligat ha'Al - Israel,3033765
Sektzia Nes Tziona,Ashdod,2020-02-04,0,2,2,n,0,1,1,0,1,0,1,1,0,1,4,0,4,4,0,0,4,4,Ligat ha'Al - Israel,3033762
Hapoel Haifa,Maccabi Tel Aviv,2020-02-08,1,1,2,y,0,1,1,0,1,1,0,0,1,1,-1,-1,-1,4,5,5,4,9,Ligat ha'Al - Israel,3033767
Hapoel Ra'anana,Maccabi Netanya,2020-02-08,1,2,3,y,1,0,0,1,1,0,2,2,0,2,-1,-1,-1,1,5,5,1,6,Ligat ha'Al - Israel,3033768
Hapoel Tel Aviv,Ironi Kiryat Shmona,2020-02-08,2,0,2,n,0,0,0,0,0,2,0,0,2,2,2,4,6,10,7,7,10,17,Ligat ha'Al - Israel,3033766
Hapoel Hadera,Hapoel Kfar Saba,2020-02-08,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,3,5,3,2,2,3,5,Ligat ha'Al - Israel,3033771
Beitar Jerusalem,Maccabi Haifa,2020-02-10,2,0,2,n,1,0,0,1,1,1,0,0,1,1,3,3,6,3,7,7,3,10,Ligat ha'Al - Israel,3033772
Ashdod,Bnei Yehuda,2020-02-09,0,1,1,n,0,1,1,0,1,0,0,0,0,0,0,2,2,14,4,4,14,18,Ligat ha'Al - Israel,3033770
Hapoel Be'er Sheva,Sektzia Nes Tziona,2020-02-09,3,0,3,n,2,0,0,2,2,1,0,0,1,1,4,2,6,6,4,4,6,10,Ligat ha'Al - Israel,3033769
Maccabi Haifa,Hapoel Hadera,2020-02-15,1,0,1,n,0,0,0,0,0,1,0,0,1,1,-1,-1,-1,10,3,3,10,13,Ligat ha'Al - Israel,3033774
Hapoel Kfar Saba,Ashdod,2020-02-15,1,3,4,y,0,2,2,0,2,1,1,1,1,2,-1,-1,-1,4,0,0,4,4,Ligat ha'Al - Israel,3033775
Bnei Yehuda,Hapoel Be'er Sheva,2020-02-15,0,1,1,n,0,0,0,0,0,0,1,1,0,1,-1,-1,-1,8,1,1,8,9,Ligat ha'Al - Israel,3033776
Sektzia Nes Tziona,Hapoel Ra'anana,2020-02-16,3,0,3,n,1,0,0,1,1,2,0,0,2,2,-1,-1,-1,2,8,8,2,10,Ligat ha'Al - Israel,3033777
Maccabi Netanya,Hapoel Haifa,2020-02-15,0,0,0,n,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,7,11,Ligat ha'Al - Israel,3033778
Maccabi Tel Aviv,Ironi Kiryat Shmona,2020-02-16,3,0,3,n,0,0,0,0,0,3,0,0,3,3,-1,-1,-1,12,0,0,12,12,Ligat ha'Al - Israel,3033779
Beitar Jerusalem,Hapoel Tel Aviv,2020-02-17,0,1,1,n,0,1,1,0,1,0,0,0,0,0,5,2,7,8,2,2,8,10,Ligat ha'Al - Israel,3033773
Ironi Kiryat Shmona,Maccabi Netanya,2020-02-22,3,0,3,n,2,0,0,2,2,1,0,0,1,1,0,2,2,11,6,6,11,17,Ligat ha'Al - Israel,3033781
Hapoel Haifa,Sektzia Nes Tziona,2020-02-22,2,0,2,n,2,0,0,2,2,0,0,0,0,0,1,1,2,8,2,2,8,10,Ligat ha'Al - Israel,3033782
Hapoel Ra'anana,Bnei Yehuda,2020-02-23,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,2,4,1,3,3,1,4,Ligat ha'Al - Israel,3033783
Hapoel Be'er Sheva,Hapoel Kfar Saba,2020-02-23,3,1,4,y,2,1,1,2,3,1,0,0,1,1,-1,-1,-1,8,4,4,8,12,Ligat ha'Al - Israel,3033784
Ashdod,Maccabi Haifa,2020-02-22,1,2,3,y,1,1,1,1,2,0,1,1,0,1,3,2,5,3,5,5,3,8,Ligat ha'Al - Israel,3033785
Hapoel Hadera,Beitar Jerusalem,2020-02-22,1,4,5,y,1,1,1,1,2,0,3,3,0,3,2,2,4,4,8,8,4,12,Ligat ha'Al - Israel,3033786
Maccabi Tel Aviv,Hapoel Tel Aviv,2020-02-24,3,0,3,n,1,0,0,1,1,2,0,0,2,2,0,0,0,1,2,2,1,3,Ligat ha'Al - Israel,3033780
Hapoel Kfar Saba,Hapoel Ra'anana,2020-02-29,3,0,3,n,2,0,0,2,2,1,0,0,1,1,-1,-1,-1,3,5,5,3,8,Ligat ha'Al - Israel,3033790
Bnei Yehuda,Hapoel Haifa,2020-02-29,0,0,0,n,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,4,0,0,4,4,Ligat ha'Al - Israel,3033791
Maccabi Netanya,Maccabi Tel Aviv,2020-02-29,0,1,1,n,0,1,1,0,1,0,0,0,0,0,0,0,0,5,1,1,5,6,Ligat ha'Al - Israel,3033793
Hapoel Tel Aviv,Hapoel Hadera,2020-02-29,2,1,3,y,1,1,1,1,2,1,0,0,1,1,3,2,5,5,6,6,5,11,Ligat ha'Al - Israel,3033787
Beitar Jerusalem,Ashdod,2020-03-01,2,1,3,y,1,0,0,1,1,1,1,1,1,2,-1,-1,-1,4,3,3,4,7,Ligat ha'Al - Israel,3033788
Maccabi Haifa,Hapoel Be'er Sheva,2020-03-01,4,0,4,n,2,0,0,2,2,2,0,0,2,2,-1,-1,-1,4,5,5,4,9,Ligat ha'Al - Israel,3033789
Sektzia Nes Tziona,Ironi Kiryat Shmona,2020-03-01,1,0,1,n,0,0,0,0,0,1,0,0,1,1,-1,-1,-1,4,6,6,4,10,Ligat ha'Al - Israel,3033792
